HEADER_TIME_STAMP,X_ACCELERATION_METERS_PER_SECOND_SQUARED,Y_ACCELERATION_METERS_PER_SECOND_SQUARED,Z_ACCELERATION_METERS_PER_SECOND_SQUARED
2014-12-12 11:57:49.134,0.025,0.013,-1.026
2014-12-12 11:57:49.167,0.025,0.013,-1.026
2014-12-12 11:57:49.200,0.025,0.013,-1.026
2014-12-12 11:57:49.234,0.025,0.013,-1.026
2014-12-12 11:57:49.267,0.025,0.013,-1.026
2014-12-12 11:57:49.300,0.025,0.013,-1.026
2014-12-12 11:57:49.334,0.025,0.013,-1.026
2014-12-12 11:57:49.367,0.025,0.013,-1.026
2014-12-12 11:57:49.400,0.025,0.013,-1.026
2014-12-12 11:57:49.434,0.025,0.013,-1.026
2014-12-12 11:57:49.467,0.025,0.013,-1.022
2014-12-12 11:57:49.500,0.025,0.013,-1.026
2014-12-12 11:57:49.534,0.025,0.013,-1.026
2014-12-12 11:57:49.567,0.025,0.013,-1.022
2014-12-12 11:57:49.600,0.025,0.013,-1.026
2014-12-12 11:57:49.634,0.025,0.013,-1.026
2014-12-12 11:57:49.667,0.025,0.013,-1.026
2014-12-12 11:57:49.700,0.025,0.013,-1.026
2014-12-12 11:57:49.734,0.025,0.013,-1.022
2014-12-12 11:57:49.767,0.025,0.013,-1.026
2014-12-12 11:57:49.800,0.025,0.013,-1.026
2014-12-12 11:57:49.834,0.025,0.013,-1.026
2014-12-12 11:57:49.867,0.025,0.013,-1.017
2014-12-12 11:57:49.900,0.033,0.013,-1.026
2014-12-12 11:57:49.934,0.025,0.013,-1.026
2014-12-12 11:57:49.967,0.025,0.013,-1.026
2014-12-12 11:57:50.000,0.025,0.013,-1.026
2014-12-12 11:57:50.034,0.025,0.013,-1.017
2014-12-12 11:57:50.067,0.025,0.013,-1.022
2014-12-12 11:57:50.100,0.025,0.013,-1.026
2014-12-12 11:57:50.134,0.033,0.013,-1.026
2014-12-12 11:57:50.167,0.025,0.013,-1.026
2014-12-12 11:57:50.200,0.025,0.013,-1.026
2014-12-12 11:57:50.234,0.025,0.013,-1.026
2014-12-12 11:57:50.267,0.025,0.013,-1.026
2014-12-12 11:57:50.300,0.025,0.013,-1.026
2014-12-12 11:57:50.334,0.025,0.013,-1.022
2014-12-12 11:57:50.367,0.025,0.013,-1.026
2014-12-12 11:57:50.400,0.025,0.013,-1.026
2014-12-12 11:57:50.434,0.025,0.013,-1.026
2014-12-12 11:57:50.467,0.025,0.013,-1.026
2014-12-12 11:57:50.500,0.025,0.013,-1.026
2014-12-12 11:57:50.534,0.025,0.013,-1.026
2014-12-12 11:57:50.567,0.025,0.013,-1.026
2014-12-12 11:57:50.600,0.025,0.013,-1.013
2014-12-12 11:57:50.634,0.025,0.013,-1.026
2014-12-12 11:57:50.667,0.025,0.013,-1.026
2014-12-12 11:57:50.700,0.025,0.013,-1.017
2014-12-12 11:57:50.734,0.025,0.013,-1.022
2014-12-12 11:57:50.767,0.025,0.013,-1.017
2014-12-12 11:57:50.800,0.025,0.013,-1.017
2014-12-12 11:57:50.834,0.025,0.013,-1.026
2014-12-12 11:57:50.867,0.025,0.013,-1.026
2014-12-12 11:57:50.900,0.025,0.013,-1.026
2014-12-12 11:57:50.934,0.025,0.013,-1.022
2014-12-12 11:57:50.967,0.025,0.013,-1.026
2014-12-12 11:57:51.000,0.025,0.013,-1.022
2014-12-12 11:57:51.034,0.025,0.013,-1.026
2014-12-12 11:57:51.067,0.025,0.013,-1.022
2014-12-12 11:57:51.100,0.025,0.013,-1.022
2014-12-12 11:57:51.134,0.025,0.013,-1.026
2014-12-12 11:57:51.167,0.025,0.013,-1.026
2014-12-12 11:57:51.200,0.025,0.013,-1.026
2014-12-12 11:57:51.234,0.025,0.013,-1.026
2014-12-12 11:57:51.267,0.025,0.013,-1.026
2014-12-12 11:57:51.300,0.033,0.013,-1.026
2014-12-12 11:57:51.334,0.025,0.013,-1.026
2014-12-12 11:57:51.367,0.025,0.013,-1.026
2014-12-12 11:57:51.400,0.033,0.013,-1.026
2014-12-12 11:57:51.434,0.025,0.013,-1.026
2014-12-12 11:57:51.467,0.025,0.013,-1.026
2014-12-12 11:57:51.500,0.025,0.013,-1.026
2014-12-12 11:57:51.534,0.025,0.013,-1.022
2014-12-12 11:57:51.567,0.033,0.013,-1.026
2014-12-12 11:57:51.600,0.025,0.013,-1.026
2014-12-12 11:57:51.634,0.025,0.013,-1.022
2014-12-12 11:57:51.667,0.025,0.013,-1.026
2014-12-12 11:57:51.700,0.025,0.013,-1.026
2014-12-12 11:57:51.734,0.025,0.013,-1.026
2014-12-12 11:57:51.767,0.025,0.013,-1.026
2014-12-12 11:57:51.800,0.025,0.013,-1.026
2014-12-12 11:57:51.834,0.025,0.013,-1.026
2014-12-12 11:57:51.867,0.025,0.013,-1.026
2014-12-12 11:57:51.900,0.025,0.013,-1.026
2014-12-12 11:57:51.934,0.025,0.013,-1.026
2014-12-12 11:57:51.967,0.025,0.017,-1.022
2014-12-12 11:57:52.000,0.025,0.013,-1.026
2014-12-12 11:57:52.034,0.025,0.013,-1.026
2014-12-12 11:57:52.067,0.025,0.013,-1.026
2014-12-12 11:57:52.100,0.025,0.013,-1.026
2014-12-12 11:57:52.134,0.025,0.013,-1.026
2014-12-12 11:57:52.167,0.025,0.013,-1.017
2014-12-12 11:57:52.200,0.025,0.013,-1.026
2014-12-12 11:57:52.234,0.025,0.013,-1.026
2014-12-12 11:57:52.267,0.025,0.013,-1.026
2014-12-12 11:57:52.300,0.025,0.013,-1.026
2014-12-12 11:57:52.334,0.025,0.013,-1.026
2014-12-12 11:57:52.367,0.025,0.013,-1.026
2014-12-12 11:57:52.400,0.025,0.013,-1.026
2014-12-12 11:57:52.434,0.033,0.013,-1.026
2014-12-12 11:57:52.467,0.025,0.013,-1.026
2014-12-12 11:57:52.500,0.025,0.013,-1.026
2014-12-12 11:57:52.534,0.025,0.013,-1.026
2014-12-12 11:57:52.567,0.025,0.013,-1.026
2014-12-12 11:57:52.600,0.025,0.013,-1.026
2014-12-12 11:57:52.634,0.025,0.013,-1.026
2014-12-12 11:57:52.667,0.025,0.013,-1.026
2014-12-12 11:57:52.700,0.025,0.013,-1.026
2014-12-12 11:57:52.734,0.025,0.013,-1.026
2014-12-12 11:57:52.767,0.025,0.017,-1.022
2014-12-12 11:57:52.800,0.033,0.013,-1.026
2014-12-12 11:57:52.834,0.025,0.013,-1.022
2014-12-12 11:57:52.867,0.025,0.013,-1.026
2014-12-12 11:57:52.900,0.033,0.013,-1.026
2014-12-12 11:57:52.934,0.025,0.013,-1.026
2014-12-12 11:57:52.967,0.025,0.013,-1.022
2014-12-12 11:57:53.000,0.025,0.013,-1.022
2014-12-12 11:57:53.034,0.025,0.013,-1.026
2014-12-12 11:57:53.067,0.025,0.013,-1.026
2014-12-12 11:57:53.100,0.025,0.013,-1.026
2014-12-12 11:57:53.134,0.033,0.013,-1.017
2014-12-12 11:57:53.167,0.025,0.013,-1.026
2014-12-12 11:57:53.200,0.025,0.013,-1.026
2014-12-12 11:57:53.234,0.025,0.013,-1.022
2014-12-12 11:57:53.267,0.025,0.013,-1.026
2014-12-12 11:57:53.300,0.025,0.013,-1.026
2014-12-12 11:57:53.334,0.025,0.013,-1.026
2014-12-12 11:57:53.367,0.025,0.013,-1.026
2014-12-12 11:57:53.400,0.025,0.013,-1.026
2014-12-12 11:57:53.434,0.025,0.013,-1.026
2014-12-12 11:57:53.467,0.025,0.013,-1.026
2014-12-12 11:57:53.500,0.025,0.013,-1.026
2014-12-12 11:57:53.534,0.025,0.013,-1.026
2014-12-12 11:57:53.567,0.025,0.013,-1.026
2014-12-12 11:57:53.600,0.025,0.013,-1.022
2014-12-12 11:57:53.634,0.025,0.013,-1.026
2014-12-12 11:57:53.667,0.025,0.013,-1.026
2014-12-12 11:57:53.700,0.025,0.013,-1.013
2014-12-12 11:57:53.734,0.025,0.013,-1.026
2014-12-12 11:57:53.767,0.025,0.013,-1.026
2014-12-12 11:57:53.800,0.025,0.013,-1.022
2014-12-12 11:57:53.834,0.025,0.013,-1.022
2014-12-12 11:57:53.867,0.025,0.013,-1.022
2014-12-12 11:57:53.900,0.033,0.013,-1.022
2014-12-12 11:57:53.934,0.025,0.013,-1.022
2014-12-12 11:57:53.967,0.033,0.013,-1.026
2014-12-12 11:57:54.000,0.033,0.013,-1.022
2014-12-12 11:57:54.034,0.025,0.013,-1.026
2014-12-12 11:57:54.067,0.033,0.013,-1.017
2014-12-12 11:57:54.100,0.025,0.013,-1.017
2014-12-12 11:57:54.134,0.025,0.013,-1.017
2014-12-12 11:57:54.167,0.025,0.013,-1.026
2014-12-12 11:57:54.200,0.025,0.013,-1.026
2014-12-12 11:57:54.234,0.025,0.013,-1.026
2014-12-12 11:57:54.267,0.025,0.013,-1.026
2014-12-12 11:57:54.300,0.025,0.013,-1.026
2014-12-12 11:57:54.334,0.033,0.013,-1.026
2014-12-12 11:57:54.367,0.025,0.013,-1.026
2014-12-12 11:57:54.400,0.025,0.013,-1.026
2014-12-12 11:57:54.434,0.025,0.013,-1.026
2014-12-12 11:57:54.467,0.025,0.013,-1.026
2014-12-12 11:57:54.500,0.025,0.013,-1.026
2014-12-12 11:57:54.534,0.025,0.013,-1.026
2014-12-12 11:57:54.567,0.025,0.013,-1.022
2014-12-12 11:57:54.600,0.025,0.013,-1.017
2014-12-12 11:57:54.634,0.025,0.013,-1.017
2014-12-12 11:57:54.667,0.025,0.013,-1.022
2014-12-12 11:57:54.700,0.025,0.013,-1.022
2014-12-12 11:57:54.734,0.025,0.013,-1.022
2014-12-12 11:57:54.767,0.025,0.013,-1.026
2014-12-12 11:57:54.800,0.025,0.013,-1.026
2014-12-12 11:57:54.834,0.033,0.013,-1.022
2014-12-12 11:57:54.867,0.025,0.017,-1.026
2014-12-12 11:57:54.900,0.033,0.013,-1.013
2014-12-12 11:57:54.934,0.025,0.013,-1.022
2014-12-12 11:57:54.967,0.033,0.013,-1.022
2014-12-12 11:57:55.000,0.025,0.013,-1.022
2014-12-12 11:57:55.034,0.025,0.013,-1.026
2014-12-12 11:57:55.067,0.025,0.013,-1.022
2014-12-12 11:57:55.100,0.033,0.013,-1.022
2014-12-12 11:57:55.134,0.025,0.013,-1.026
2014-12-12 11:57:55.167,0.025,0.013,-1.026
2014-12-12 11:57:55.200,0.025,0.013,-1.026
2014-12-12 11:57:55.234,0.025,0.013,-1.026
2014-12-12 11:57:55.267,0.025,0.013,-1.026
2014-12-12 11:57:55.300,0.025,0.013,-1.026
2014-12-12 11:57:55.334,0.025,0.013,-1.026
2014-12-12 11:57:55.367,0.025,0.013,-1.026
2014-12-12 11:57:55.400,0.025,0.013,-1.026
2014-12-12 11:57:55.434,0.025,0.013,-1.026
2014-12-12 11:57:55.467,0.025,0.013,-1.026
2014-12-12 11:57:55.500,0.025,0.013,-1.026
2014-12-12 11:57:55.534,0.025,0.013,-1.026
2014-12-12 11:57:55.567,0.025,0.013,-1.026
2014-12-12 11:57:55.600,0.025,0.013,-1.026
2014-12-12 11:57:55.634,0.025,0.013,-1.026
2014-12-12 11:57:55.667,0.025,0.013,-1.026
2014-12-12 11:57:55.700,0.025,0.013,-1.022
2014-12-12 11:57:55.734,0.025,0.013,-1.026
2014-12-12 11:57:55.767,0.025,0.013,-1.026
2014-12-12 11:57:55.800,0.025,0.013,-1.026
2014-12-12 11:57:55.834,0.025,0.013,-1.026
2014-12-12 11:57:55.867,0.025,0.013,-1.026
2014-12-12 11:57:55.900,0.025,0.013,-1.026
2014-12-12 11:57:55.934,0.033,0.013,-1.022
2014-12-12 11:57:55.967,0.025,0.013,-1.026
2014-12-12 11:57:56.000,0.025,0.013,-1.026
2014-12-12 11:57:56.034,0.025,0.013,-1.026
2014-12-12 11:57:56.067,0.025,0.013,-1.026
2014-12-12 11:57:56.100,0.025,0.013,-1.022
2014-12-12 11:57:56.134,0.025,0.013,-1.026
2014-12-12 11:57:56.167,0.025,0.013,-1.026
2014-12-12 11:57:56.200,0.025,0.013,-1.026
2014-12-12 11:57:56.234,0.025,0.013,-1.026
2014-12-12 11:57:56.267,0.025,0.013,-1.026
2014-12-12 11:57:56.300,0.025,0.013,-1.026
2014-12-12 11:57:56.334,0.025,0.013,-1.026
2014-12-12 11:57:56.367,0.025,0.013,-1.026
2014-12-12 11:57:56.400,0.025,0.013,-1.026
2014-12-12 11:57:56.434,0.025,0.013,-1.026
2014-12-12 11:57:56.467,0.025,0.013,-1.026
2014-12-12 11:57:56.500,0.025,0.013,-1.026
2014-12-12 11:57:56.534,0.025,0.013,-1.026
2014-12-12 11:57:56.567,0.025,0.013,-1.026
2014-12-12 11:57:56.600,0.033,0.013,-1.022
2014-12-12 11:57:56.634,0.025,0.013,-1.026
2014-12-12 11:57:56.667,0.025,0.013,-1.022
2014-12-12 11:57:56.700,0.025,0.013,-1.026
2014-12-12 11:57:56.734,0.025,0.013,-1.026
2014-12-12 11:57:56.767,0.025,0.013,-1.026
2014-12-12 11:57:56.800,0.025,0.013,-1.026
2014-12-12 11:57:56.834,0.025,0.013,-1.026
2014-12-12 11:57:56.867,0.025,0.013,-1.026
2014-12-12 11:57:56.900,0.025,0.013,-1.026
2014-12-12 11:57:56.934,0.025,0.013,-1.026
2014-12-12 11:57:56.967,0.025,0.013,-1.026
2014-12-12 11:57:57.000,0.025,0.013,-1.026
2014-12-12 11:57:57.034,0.033,0.013,-1.026
2014-12-12 11:57:57.067,0.025,0.013,-1.026
2014-12-12 11:57:57.100,0.025,0.013,-1.022
2014-12-12 11:57:57.134,0.025,0.013,-1.026
2014-12-12 11:57:57.167,0.025,0.013,-1.022
2014-12-12 11:57:57.200,0.025,0.013,-1.026
2014-12-12 11:57:57.234,0.025,0.013,-1.026
2014-12-12 11:57:57.267,0.025,0.013,-1.026
2014-12-12 11:57:57.300,0.025,0.013,-1.026
2014-12-12 11:57:57.334,0.025,0.013,-1.026
2014-12-12 11:57:57.367,0.025,0.013,-1.026
2014-12-12 11:57:57.400,0.033,0.013,-1.026
2014-12-12 11:57:57.434,0.025,0.013,-1.026
2014-12-12 11:57:57.467,0.025,0.013,-1.026
2014-12-12 11:57:57.500,0.025,0.013,-1.026
2014-12-12 11:57:57.534,0.025,0.013,-1.026
2014-12-12 11:57:57.567,0.025,0.013,-1.026
2014-12-12 11:57:57.600,0.025,0.013,-1.026
2014-12-12 11:57:57.634,0.033,0.013,-1.026
2014-12-12 11:57:57.667,0.033,0.013,-1.026
2014-12-12 11:57:57.700,0.025,0.013,-1.026
2014-12-12 11:57:57.734,0.025,0.013,-1.026
2014-12-12 11:57:57.767,0.025,0.013,-1.022
2014-12-12 11:57:57.800,0.025,0.013,-1.026
2014-12-12 11:57:57.834,0.025,0.013,-1.026
2014-12-12 11:57:57.867,0.025,0.013,-1.022
2014-12-12 11:57:57.900,0.025,0.013,-1.026
2014-12-12 11:57:57.934,0.033,0.013,-1.026
2014-12-12 11:57:57.967,0.025,0.013,-1.022
2014-12-12 11:57:58.000,0.025,0.013,-1.017
2014-12-12 11:57:58.034,0.025,0.013,-1.026
2014-12-12 11:57:58.067,0.025,0.013,-1.026
2014-12-12 11:57:58.100,0.025,0.013,-1.017
2014-12-12 11:57:58.134,0.025,0.013,-1.026
2014-12-12 11:57:58.167,0.025,0.013,-1.026
2014-12-12 11:57:58.200,0.025,0.013,-1.022
2014-12-12 11:57:58.234,0.025,0.013,-1.026
2014-12-12 11:57:58.267,0.025,0.013,-1.022
2014-12-12 11:57:58.300,0.025,0.013,-1.026
2014-12-12 11:57:58.334,0.025,0.013,-1.026
2014-12-12 11:57:58.367,0.025,0.013,-1.026
2014-12-12 11:57:58.400,0.025,0.013,-1.026
2014-12-12 11:57:58.434,0.025,0.013,-1.026
2014-12-12 11:57:58.467,0.025,0.013,-1.026
2014-12-12 11:57:58.500,0.025,0.013,-1.026
2014-12-12 11:57:58.534,0.025,0.013,-1.026
2014-12-12 11:57:58.567,0.025,0.013,-1.026
2014-12-12 11:57:58.600,0.025,0.013,-1.026
2014-12-12 11:57:58.634,0.025,0.013,-1.026
2014-12-12 11:57:58.667,0.025,0.017,-1.026
2014-12-12 11:57:58.700,0.033,0.013,-1.026
2014-12-12 11:57:58.734,0.025,0.013,-1.026
2014-12-12 11:57:58.767,0.025,0.013,-1.026
2014-12-12 11:57:58.800,0.025,0.013,-1.026
2014-12-12 11:57:58.834,0.025,0.013,-1.026
2014-12-12 11:57:58.867,0.025,0.013,-1.022
2014-12-12 11:57:58.900,0.033,0.013,-1.017
2014-12-12 11:57:58.934,0.025,0.013,-1.017
2014-12-12 11:57:58.967,0.025,0.013,-1.022
2014-12-12 11:57:59.000,0.033,0.013,-1.026
2014-12-12 11:57:59.034,0.025,0.013,-1.026
2014-12-12 11:57:59.067,0.025,0.013,-1.013
2014-12-12 11:57:59.100,0.025,0.013,-1.026
2014-12-12 11:57:59.134,0.025,0.013,-1.022
2014-12-12 11:57:59.167,0.025,0.013,-1.026
2014-12-12 11:57:59.200,0.025,0.013,-1.022
2014-12-12 11:57:59.234,0.025,0.013,-1.026
2014-12-12 11:57:59.267,0.025,0.013,-1.026
2014-12-12 11:57:59.300,0.025,0.013,-1.022
2014-12-12 11:57:59.334,0.025,0.013,-1.026
2014-12-12 11:57:59.367,0.025,0.013,-1.022
2014-12-12 11:57:59.400,0.025,0.013,-1.017
2014-12-12 11:57:59.434,0.025,0.013,-1.022
2014-12-12 11:57:59.467,0.025,0.013,-1.026
2014-12-12 11:57:59.500,0.025,0.013,-1.026
2014-12-12 11:57:59.534,0.025,0.013,-1.022
2014-12-12 11:57:59.567,0.033,0.013,-1.022
2014-12-12 11:57:59.600,0.025,0.013,-1.026
2014-12-12 11:57:59.634,0.025,0.013,-1.026
2014-12-12 11:57:59.667,0.025,0.013,-1.026
2014-12-12 11:57:59.700,0.025,0.013,-1.026
2014-12-12 11:57:59.734,0.025,0.013,-1.026
2014-12-12 11:57:59.767,0.025,0.017,-1.026
2014-12-12 11:57:59.800,0.025,0.013,-1.022
2014-12-12 11:57:59.834,0.025,0.013,-1.026
2014-12-12 11:57:59.867,0.025,0.013,-1.026
2014-12-12 11:57:59.900,0.025,0.013,-1.022
2014-12-12 11:57:59.934,0.025,0.013,-1.026
2014-12-12 11:57:59.967,0.025,0.013,-1.026
2014-12-12 11:58:00.000,0.025,0.017,-1.026
2014-12-12 11:58:00.034,0.025,0.013,-1.022
2014-12-12 11:58:00.067,0.033,0.013,-1.026
2014-12-12 11:58:00.100,0.025,0.013,-1.013
2014-12-12 11:58:00.134,0.025,0.013,-1.013
2014-12-12 11:58:00.167,0.033,0.013,-1.026
2014-12-12 11:58:00.200,0.025,0.013,-1.026
2014-12-12 11:58:00.234,0.025,0.013,-1.026
2014-12-12 11:58:00.267,0.025,0.013,-1.026
2014-12-12 11:58:00.300,0.025,0.013,-1.026
2014-12-12 11:58:00.334,0.025,0.013,-1.026
2014-12-12 11:58:00.367,0.025,0.013,-1.026
2014-12-12 11:58:00.400,0.025,0.013,-1.026
2014-12-12 11:58:00.434,0.025,0.013,-1.017
2014-12-12 11:58:00.467,0.025,0.013,-1.026
2014-12-12 11:58:00.500,0.025,0.013,-1.026
2014-12-12 11:58:00.534,0.025,0.013,-1.026
2014-12-12 11:58:00.567,0.025,0.013,-1.026
2014-12-12 11:58:00.600,0.025,0.013,-1.026
2014-12-12 11:58:00.634,0.025,0.013,-1.026
2014-12-12 11:58:00.667,0.025,0.013,-1.022
2014-12-12 11:58:00.700,0.025,0.013,-1.026
2014-12-12 11:58:00.734,0.025,0.013,-1.013
2014-12-12 11:58:00.767,0.025,0.013,-1.022
2014-12-12 11:58:00.800,0.025,0.013,-1.026
2014-12-12 11:58:00.834,0.025,0.013,-1.026
2014-12-12 11:58:00.867,0.025,0.013,-1.022
2014-12-12 11:58:00.900,0.025,0.013,-1.026
2014-12-12 11:58:00.934,0.025,0.013,-1.026
2014-12-12 11:58:00.967,0.025,0.013,-1.022
2014-12-12 11:58:01.000,0.025,0.013,-1.026
2014-12-12 11:58:01.034,0.025,0.013,-1.026
2014-12-12 11:58:01.067,0.033,0.013,-1.022
2014-12-12 11:58:01.100,0.025,0.013,-1.026
2014-12-12 11:58:01.134,0.025,0.013,-1.026
2014-12-12 11:58:01.167,0.025,0.013,-1.026
2014-12-12 11:58:01.200,0.025,0.013,-1.026
2014-12-12 11:58:01.234,0.025,0.013,-1.026
2014-12-12 11:58:01.267,0.025,0.013,-1.026
2014-12-12 11:58:01.300,0.033,0.013,-1.022
2014-12-12 11:58:01.334,0.025,0.013,-1.026
2014-12-12 11:58:01.367,0.025,0.013,-1.026
2014-12-12 11:58:01.400,0.025,0.013,-1.022
2014-12-12 11:58:01.434,0.025,0.013,-1.026
2014-12-12 11:58:01.467,0.025,0.013,-1.026
2014-12-12 11:58:01.500,0.025,0.013,-1.026
2014-12-12 11:58:01.534,0.025,0.013,-1.026
2014-12-12 11:58:01.567,0.025,0.013,-1.026
2014-12-12 11:58:01.600,0.025,0.013,-1.026
2014-12-12 11:58:01.634,0.025,0.013,-1.022
2014-12-12 11:58:01.667,0.025,0.013,-1.026
2014-12-12 11:58:01.700,0.025,0.013,-1.026
2014-12-12 11:58:01.734,0.025,0.013,-1.026
2014-12-12 11:58:01.767,0.025,0.013,-1.026
2014-12-12 11:58:01.800,0.025,0.013,-1.026
2014-12-12 11:58:01.834,0.025,0.013,-1.026
2014-12-12 11:58:01.867,0.025,0.013,-1.026
2014-12-12 11:58:01.900,0.025,0.013,-1.026
2014-12-12 11:58:01.934,0.02
